pitch,yaw,roll
152.19196323377773,-5.177898406982422,39.59251734085102
152.19196323377773,-5.177898406982422,39.59251734085102
153.1962312828491,-5.489749908447266,39.275610564244936
153.30469975680762,-5.405845642089844,37.917894607415505
153.30469975680762,-5.405845642089844,37.917894607415505
155.40971579486748,-5.796184539794922,39.78085003580759
155.40971579486748,-5.796184539794922,39.78085003580759
154.93386905741608,-8.858661651611328,40.38200719768876
156.79101281588703,-7.287654876708984,41.533912963994055
156.79101281588703,-7.287654876708984,41.533912963994055
158.21147934941874,-7.777976989746094,42.457709187138185
158.75162700288277,-8.148269653320312,41.64940313626948
157.82705675129054,-8.578071594238281,42.37545199672918
157.82705675129054,-8.578071594238281,42.37545199672918
160.67725644460603,-10.207901000976562,43.42653224247552
160.5869750967581,-9.599361419677734,42.85576480834811
160.5869750967581,-9.599361419677734,42.85576480834811
160.40454172922244,-9.003486633300781,43.59829902893275
160.40454172922244,-9.003486633300781,43.59829902893275
162.67709634776787,-9.576740264892578,44.43144940279619
162.6801586619218,-9.424076080322266,44.5417267975386
162.6801586619218,-9.424076080322266,44.5417267975386
164.01193584434742,-8.386707305908203,45.63243367253659
162.91247077506395,-8.031578063964844,45.538348806970305
162.90901852099708,-7.9120635986328125,44.79592292325944
162.90901852099708,-7.9120635986328125,44.79592292325944
164.0661587513189,-7.646980285644531,46.43130321124426
164.88252288082455,-8.99332046508789,45.96469723467556
164.88252288082455,-8.99332046508789,45.96469723467556
166.34397747342925,-10.474433898925781,45.775760639860245
166.34397747342925,-10.474433898925781,45.775760639860245
166.4990113167442,-10.4315185546875,46.41974210403217
167.55813151701867,-12.085075378417969,45.686057511200545
167.55813151701867,-12.085075378417969,45.686057511200545
167.84987054175474,-10.51992416381836,46.98756236030457
167.5611242760066,-11.603107452392578,47.23332722075839
167.04322982374018,-10.033531188964844,46.99255888686684
167.04322982374018,-10.033531188964844,46.99255888686684
165.7912167840495,-10.908870697021484,47.698725838142835
165.65073091611896,-11.267337799072266,48.30278043226935
165.65073091611896,-11.267337799072266,48.30278043226935
163.60582318384647,-11.643390655517578,48.84100250801135
163.60582318384647,-11.643390655517578,48.84100250801135
163.4705646138748,-11.453990936279297,49.189391035398565
164.42737547206997,-11.504554748535156,48.939933506688845
164.42737547206997,-11.504554748535156,48.939933506688845
163.71055978160786,-10.393753051757812,49.246160427414274
164.08263051048417,-10.47698974609375,48.60000770401538
